  0.000171  -0.0000   0.00000010
  0.000380  -0.0000   0.00000020
  0.001067  -0.0000   0.00000030
  0.003820  -0.0000   0.00000035
  0.006766  -0.0000   0.00000036
  0.006854  -0.0000   0.00000037
  0.006920  -0.0000   0.00000039
  0.007030  -0.0000   0.00000042
  0.007222  -0.0000   0.00000046
  0.007494  -0.0000   0.00000051
  0.007814  -0.0000   0.00000056
  0.008191  -0.0000   0.00000061
  0.008546  -0.0000   0.00000065
  0.008960  -0.0000   0.00000069
  0.009359  -0.0000   0.00000072
  0.009816  -0.0000   0.00000075
  0.010335  -0.0000   0.00000079
  0.010814  -0.0000   0.00000082
  0.011344  -0.0000   0.00000084
  0.011924  -0.0000   0.00000087
  0.012557  -0.0000   0.00000090
  0.013243  -0.0000   0.00000093
  0.013980  -0.0000   0.00000096
  0.014768  -0.0000   0.00000099
  0.015604  -0.0000   0.00000102
  0.016488  -0.0000   0.00000104
  0.017415  -0.0000   0.00000107
  0.018384  -0.0000   0.00000110
  0.019391  -0.0000   0.00000113
  0.019554  -0.0000   0.00000113
  0.019719  -0.0000   0.00000114
  0.019884  -0.0000   0.00000114
  0.020017  -0.0000   0.00000115
  0.020045  -0.0000   0.00000115
  0.020067  -0.0000   0.00000116
  0.020086  -0.0000   0.00000117
  0.020103  -0.0000   0.00000118
  0.020126  -0.0000   0.00000119
  0.020155  -0.0000   0.00000120
  0.020193  -0.0000   0.00000122
  0.020241  -0.0000   0.00000126
  0.020285  -0.0000   0.00000129
  0.020346  -0.0000   0.00000134
  0.020432  -0.0000   0.00000142
  0.020559  -0.0000   0.00000153
  0.020686  -0.0000   0.00000164
  0.020887  -0.0000   0.00000180
  0.021239  -0.0000   0.00000205
  0.021401  -0.0000   0.00000216
  0.021580  -0.0000   0.00000226
  0.021780  -0.0000   0.00000237
  0.022142  -0.0000   0.00000252
  0.022577  -0.0000   0.00000268
  0.022975  -0.0000   0.00000280
  0.023433  -0.0000   0.00000293
  0.023957  -0.0000   0.00000305
  0.024553  -0.0000   0.00000318
  0.025065  -0.0000   0.00000327
  0.025625  -0.0000   0.00000337
  0.026238  -0.0000   0.00000347
  0.026904  -0.0000   0.00000356
  0.027627  -0.0000   0.00000366
  0.028407  -0.0000   0.00000376
  0.029246  -0.0000   0.00000385
  0.030144  -0.0000   0.00000395
  0.031104  -0.0000   0.00000405
  0.031948  -0.0000   0.00000413
  0.032834  -0.0000   0.00000421
  0.033764  -0.0000   0.00000429
  0.034852  -0.0000   0.00000438
  0.035992  -0.0000   0.00000447
  0.036152  -0.0000   0.00000448
  0.036313  -0.0000   0.00000449
  0.036475  -0.0000   0.00000450
  0.036652  -0.0000   0.00000452
  0.036682  -0.0000   0.00000453
  0.036708  -0.0000   0.00000454
  0.036732  -0.0000   0.00000455
  0.036764  -0.0000   0.00000457
  0.036805  -0.0000   0.00000459
  0.036860  -0.0000   0.00000462
  0.036933  -0.0000   0.00000467
  0.037030  -0.0000   0.00000475
  0.037162  -0.0000   0.00000486
  0.037347  -0.0000   0.00000502
  0.037532  -0.0000   0.00000519
  0.037826  -0.0000   0.00000544
